Jun 20 14:15:24 rx10025878 syslogd: restart
Jun 20 14:28:04 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152966 Current Voltage: 712 
Jun 20 14:28:04 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152971 Current Voltage: 713 
Jun 20 14:28:04 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:04 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152879 Current Voltage: 714 
Jun 20 14:28:04 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152989 Current Voltage: 715 
Jun 20 14:28:04 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:04 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152922 Current Voltage: 715 
Jun 20 14:28:04 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152875 Current Voltage: 716 
Jun 20 14:28:04 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:04 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152829 Current Voltage: 717 
Jun 20 14:28:05 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153033 Current Voltage: 717 
Jun 20 14:28:05 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:05 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153025 Current Voltage: 718 
Jun 20 14:28:07 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:07 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153599 Current Voltage: 682 
Jun 20 14:28:09 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152670 Current Voltage: 667 
Jun 20 14:28:09 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:09 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152678 Current Voltage: 668 
Jun 20 14:28:09 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 32.3 to 34.8
Jun 20 14:28:09 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153060 Current Voltage: 669 
Jun 20 14:28:09 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:09 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153012 Current Voltage: 671 
Jun 20 14:28:09 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153052 Current Voltage: 672 
Jun 20 14:28:09 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:09 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153180 Current Voltage: 673 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153804 Current Voltage: 663 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 154015 Current Voltage: 667 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153695 Current Voltage: 670 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153583 Current Voltage: 673 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153592 Current Voltage: 676 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153784 Current Voltage: 677 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154161 Current Voltage: 681 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:10 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153779 Current Voltage: 682 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153721 Current Voltage: 686 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153510 Current Voltage: 687 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153715 Current Voltage: 690 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153678 Current Voltage: 691 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153864 Current Voltage: 692 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153958 Current Voltage: 693 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154020 Current Voltage: 695 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153715 Current Voltage: 696 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153430 Current Voltage: 697 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:11 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153365 Current Voltage: 697 
Jun 20 14:28:12 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153614 Current Voltage: 699 
Jun 20 14:28:12 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:12 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153455 Current Voltage: 699 
Jun 20 14:28:12 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153349 Current Voltage: 700 
Jun 20 14:28:12 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:28:12 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153336 Current Voltage: 701 
Jun 20 14:28:29 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 34.8 to 36.9
Jun 20 14:30:04 rx10025878 syslogd: restart
Jun 20 14:30:08 nto CI: INFO	OSLog1	MEM: 66176208 14540800 5711556 PROC:  
Jun 20 14:30:09 rx10025878 syslogd: restart
Jun 20 14:30:12 rx10025878 syslogd: restart
Jun 20 14:30:16 rx10025878 syslogd: restart
Jun 20 14:30:17 nto PU2: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 654 Idc: 79 Pdc: 52249 Pac: 51075 Wh: 4256 IdLim: 1.00 Phi: 0.00 
Jun 20 14:30:17 nto PU2: INFO	System	PLog2 300000 ms: tL1: 59 tL2: 59 tL3: 58 tCb: 52 tAc: 36 tDc: 23 
Jun 20 14:30:17 nto PU2: INFO	System	PLog3 300000 ms: iL1: 75 iL2: 76 iL3: 75 vL12: 388 vL23: 388 vL31: 388 f: 50.00 
Jun 20 14:30:17 nto PU3: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 656 Idc: 85 Pdc: 56227 Pac: 55003 Wh: 4583 IdLim: 1.00 Phi: 0.00 
Jun 20 14:30:17 nto PU3: INFO	System	PLog2 300000 ms: tL1: 48 tL2: 48 tL3: 49 tCb: 52 tAc: 37 tDc: 23 
Jun 20 14:30:17 nto PU3: INFO	System	PLog3 300000 ms: iL1: 81 iL2: 81 iL3: 81 vL12: 388 vL23: 388 vL31: 388 f: 50.00 
Jun 20 14:30:18 nto PU4: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 644 Idc: 90 Pdc: 58324 Pac: 56684 Wh: 4723 IdLim: 1.00 Phi: 0.00 
Jun 20 14:30:18 nto PU4: INFO	System	PLog2 300000 ms: tL1: 47 tL2: 49 tL3: 49 tCb: 53 tAc: 37 tDc: 23 
Jun 20 14:30:18 nto PU4: INFO	System	PLog3 300000 ms: iL1: 83 iL2: 84 iL3: 83 vL12: 388 vL23: 388 vL31: 388 f: 50.00 
Jun 20 14:30:20 rx10025878 syslogd: restart
Jun 20 14:30:20 nto PU1: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 656 Idc: 80 Pdc: 52990 Pac: 51607 Wh: 4300 IdLim: 1.00 Phi: 0.00 
Jun 20 14:30:20 nto PU1: INFO	System	PLog2 300000 ms: tL1: 51 tL2: 50 tL3: 51 tCb: 50 tAc: 35 tDc: 23 
Jun 20 14:30:20 nto PU1: INFO	System	PLog3 300000 ms: iL1: 76 iL2: 76 iL3: 76 vL12: 388 vL23: 388 vL31: 388 f: 50.00 
