Jun 29 13:00:24 rx10025878 syslogd: restart
Jun 29 13:12:06 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150677 Current Voltage: 618 
Jun 29 13:12:07 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147104 Current Voltage: 606 
Jun 29 13:12:07 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:07 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147086 Current Voltage: 607 
Jun 29 13:12:07 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146732 Current Voltage: 608 
Jun 29 13:12:07 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:07 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146546 Current Voltage: 608 
Jun 29 13:12:08 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150612 Current Voltage: 618 
Jun 29 13:12:08 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:08 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150382 Current Voltage: 619 
Jun 29 13:12:12 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150435 Current Voltage: 617 
Jun 29 13:12:12 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:12 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150145 Current Voltage: 618 
Jun 29 13:12:12 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146654 Current Voltage: 604 
Jun 29 13:12:12 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:12 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146709 Current Voltage: 605 
Jun 29 13:12:12 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:12 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146671 Current Voltage: 605 
Jun 29 13:12:14 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150389 Current Voltage: 617 
Jun 29 13:12:14 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:14 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150134 Current Voltage: 619 
Jun 29 13:12:15 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146664 Current Voltage: 603 
Jun 29 13:12:15 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:15 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146633 Current Voltage: 603 
Jun 29 13:12:17 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146504 Current Voltage: 603 
Jun 29 13:12:17 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:17 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146489 Current Voltage: 604 
Jun 29 13:12:18 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150207 Current Voltage: 616 
Jun 29 13:12:18 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:18 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149888 Current Voltage: 617 
Jun 29 13:12:20 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146085 Current Voltage: 602 
Jun 29 13:12:20 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:20 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146003 Current Voltage: 603 
Jun 29 13:12:21 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149645 Current Voltage: 615 
Jun 29 13:12:21 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:21 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149306 Current Voltage: 616 
Jun 29 13:12:23 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149784 Current Voltage: 616 
Jun 29 13:12:23 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:23 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149452 Current Voltage: 617 
Jun 29 13:12:24 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145878 Current Voltage: 600 
Jun 29 13:12:24 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:24 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145916 Current Voltage: 600 
Jun 29 13:12:25 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149894 Current Voltage: 616 
Jun 29 13:12:25 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:25 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149770 Current Voltage: 617 
Jun 29 13:12:25 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146080 Current Voltage: 602 
Jun 29 13:12:25 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:25 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145959 Current Voltage: 603 
Jun 29 13:12:25 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145734 Current Voltage: 604 
Jun 29 13:12:25 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:25 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145530 Current Voltage: 604 
Jun 29 13:12:26 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149610 Current Voltage: 617 
Jun 29 13:12:26 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:26 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149516 Current Voltage: 618 
Jun 29 13:12:28 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146184 Current Voltage: 602 
Jun 29 13:12:28 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:28 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146172 Current Voltage: 603 
Jun 29 13:12:28 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145856 Current Voltage: 605 
Jun 29 13:12:28 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:28 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145645 Current Voltage: 605 
Jun 29 13:12:29 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149837 Current Voltage: 616 
Jun 29 13:12:29 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:29 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149609 Current Voltage: 616 
Jun 29 13:12:31 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149582 Current Voltage: 616 
Jun 29 13:12:31 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:31 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149288 Current Voltage: 617 
Jun 29 13:12:33 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145871 Current Voltage: 601 
Jun 29 13:12:33 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:33 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145923 Current Voltage: 601 
Jun 29 13:12:34 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149870 Current Voltage: 616 
Jun 29 13:12:34 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:34 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149475 Current Voltage: 617 
Jun 29 13:12:37 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146150 Current Voltage: 601 
Jun 29 13:12:37 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:37 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146190 Current Voltage: 602 
Jun 29 13:12:37 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150103 Current Voltage: 616 
Jun 29 13:12:37 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:37 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149889 Current Voltage: 617 
Jun 29 13:12:38 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146335 Current Voltage: 602 
Jun 29 13:12:39 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:39 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146353 Current Voltage: 603 
Jun 29 13:12:39 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150073 Current Voltage: 617 
Jun 29 13:12:39 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:39 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149844 Current Voltage: 618 
Jun 29 13:12:40 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146341 Current Voltage: 603 
Jun 29 13:12:40 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:40 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146318 Current Voltage: 604 
Jun 29 13:12:40 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149935 Current Voltage: 617 
Jun 29 13:12:40 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:41 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149480 Current Voltage: 618 
Jun 29 13:12:43 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146189 Current Voltage: 601 
Jun 29 13:12:43 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:43 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146190 Current Voltage: 602 
Jun 29 13:12:44 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150024 Current Voltage: 616 
Jun 29 13:12:44 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:44 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149883 Current Voltage: 617 
Jun 29 13:12:45 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146375 Current Voltage: 602 
Jun 29 13:12:45 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:45 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146390 Current Voltage: 604 
Jun 29 13:12:45 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146129 Current Voltage: 605 
Jun 29 13:12:45 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:45 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145889 Current Voltage: 605 
Jun 29 13:12:45 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150068 Current Voltage: 617 
Jun 29 13:12:45 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:45 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150089 Current Voltage: 617 
Jun 29 13:12:48 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150130 Current Voltage: 616 
Jun 29 13:12:48 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:48 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150015 Current Voltage: 617 
Jun 29 13:12:50 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146165 Current Voltage: 601 
Jun 29 13:12:50 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:50 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146215 Current Voltage: 602 
Jun 29 13:12:50 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149734 Current Voltage: 617 
Jun 29 13:12:50 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:50 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149356 Current Voltage: 617 
Jun 29 13:12:54 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149774 Current Voltage: 615 
Jun 29 13:12:54 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:54 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149662 Current Voltage: 616 
Jun 29 13:12:55 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145941 Current Voltage: 602 
Jun 29 13:12:55 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:55 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145877 Current Voltage: 603 
Jun 29 13:12:56 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149985 Current Voltage: 618 
Jun 29 13:12:56 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:56 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149534 Current Voltage: 618 
Jun 29 13:12:58 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146455 Current Voltage: 603 
Jun 29 13:12:58 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:58 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146477 Current Voltage: 603 
Jun 29 13:12:59 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150237 Current Voltage: 617 
Jun 29 13:12:59 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:59 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149943 Current Voltage: 618 
Jun 29 13:12:59 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149321 Current Voltage: 619 
Jun 29 13:12:59 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:12:59 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149248 Current Voltage: 619 
Jun 29 13:13:01 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146478 Current Voltage: 603 
Jun 29 13:13:01 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:01 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146498 Current Voltage: 604 
Jun 29 13:13:01 nto PU3: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 604 Idc: 242 Pdc: 146400 Pac: 142467 Wh: 11872 IdLim: 0.96 Phi: 0.00 
Jun 29 13:13:01 nto PU3: INFO	System	PLog2 300000 ms: tL1: 59 tL2: 59 tL3: 59 tCb: 52 tAc: 33 tDc: 23 
Jun 29 13:13:01 nto PU3: INFO	System	PLog3 300000 ms: iL1: 208 iL2: 210 iL3: 208 vL12: 392 vL23: 391 vL31: 393 f: 50.03 
Jun 29 13:13:01 nto PU4: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 619 Idc: 240 Pdc: 149125 Pac: 144986 Wh: 12082 IdLim: 0.98 Phi: 0.00 
Jun 29 13:13:01 nto PU4: INFO	System	PLog2 300000 ms: tL1: 52 tL2: 55 tL3: 54 tCb: 53 tAc: 35 tDc: 23 
Jun 29 13:13:01 nto PU4: INFO	System	PLog3 300000 ms: iL1: 213 iL2: 213 iL3: 212 vL12: 393 vL23: 392 vL31: 393 f: 50.02 
Jun 29 13:13:02 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150161 Current Voltage: 617 
Jun 29 13:13:02 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:03 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149891 Current Voltage: 617 
Jun 29 13:13:03 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146434 Current Voltage: 603 
Jun 29 13:13:03 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:03 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146465 Current Voltage: 604 
Jun 29 13:13:04 nto PU2: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 587 Idc: 231 Pdc: 135998 Pac: 132476 Wh: 11039 IdLim: 0.93 Phi: 0.00 
Jun 29 13:13:04 nto PU2: INFO	System	PLog2 300000 ms: tL1: 56 tL2: 57 tL3: 57 tCb: 53 tAc: 32 tDc: 23 
Jun 29 13:13:04 nto PU2: INFO	System	PLog3 300000 ms: iL1: 194 iL2: 194 iL3: 194 vL12: 393 vL23: 392 vL31: 393 f: 50.02 
Jun 29 13:13:04 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149933 Current Voltage: 617 
Jun 29 13:13:04 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:04 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149696 Current Voltage: 618 
Jun 29 13:13:05 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146374 Current Voltage: 603 
Jun 29 13:13:05 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:05 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146388 Current Voltage: 603 
Jun 29 13:13:05 nto PU1: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 590 Idc: 232 Pdc: 136791 Pac: 133034 Wh: 11086 IdLim: 0.93 Phi: 0.00 
Jun 29 13:13:05 nto PU1: INFO	System	PLog2 300000 ms: tL1: 60 tL2: 58 tL3: 57 tCb: 50 tAc: 31 tDc: 23 
Jun 29 13:13:05 nto PU1: INFO	System	PLog3 300000 ms: iL1: 194 iL2: 195 iL3: 195 vL12: 393 vL23: 392 vL31: 393 f: 50.02 
Jun 29 13:13:07 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150278 Current Voltage: 617 
Jun 29 13:13:07 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:07 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149970 Current Voltage: 618 
Jun 29 13:13:10 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150083 Current Voltage: 617 
Jun 29 13:13:10 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:10 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149910 Current Voltage: 617 
Jun 29 13:13:11 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146488 Current Voltage: 603 
Jun 29 13:13:11 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:11 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146452 Current Voltage: 604 
Jun 29 13:13:12 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150152 Current Voltage: 617 
Jun 29 13:13:12 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:12 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149837 Current Voltage: 618 
Jun 29 13:13:14 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150300 Current Voltage: 618 
Jun 29 13:13:14 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:14 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146609 Current Voltage: 604 
Jun 29 13:13:14 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:14 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150029 Current Voltage: 618 
Jun 29 13:13:14 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146646 Current Voltage: 604 
Jun 29 13:13:15 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146681 Current Voltage: 603 
Jun 29 13:13:15 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:15 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146697 Current Voltage: 604 
Jun 29 13:13:15 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146711 Current Voltage: 605 
Jun 29 13:13:15 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:16 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146636 Current Voltage: 606 
Jun 29 13:13:16 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150435 Current Voltage: 617 
Jun 29 13:13:16 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:16 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150212 Current Voltage: 618 
Jun 29 13:13:18 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150114 Current Voltage: 617 
Jun 29 13:13:18 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:18 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149868 Current Voltage: 618 
Jun 29 13:13:19 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146358 Current Voltage: 605 
Jun 29 13:13:19 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:19 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146207 Current Voltage: 605 
Jun 29 13:13:21 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150380 Current Voltage: 617 
Jun 29 13:13:21 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:21 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150094 Current Voltage: 618 
Jun 29 13:13:22 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146711 Current Voltage: 604 
Jun 29 13:13:22 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:22 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146718 Current Voltage: 604 
Jun 29 13:13:23 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150571 Current Voltage: 618 
Jun 29 13:13:23 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:23 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150256 Current Voltage: 619 
Jun 29 13:13:24 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146938 Current Voltage: 605 
Jun 29 13:13:24 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:24 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146946 Current Voltage: 606 
Jun 29 13:13:24 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150610 Current Voltage: 620 
Jun 29 13:13:25 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:25 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150242 Current Voltage: 621 
Jun 29 13:13:26 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147100 Current Voltage: 605 
Jun 29 13:13:26 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:26 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147140 Current Voltage: 606 
Jun 29 13:13:27 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147327 Current Voltage: 607 
Jun 29 13:13:27 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:27 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147236 Current Voltage: 608 
Jun 29 13:13:27 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:27 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147158 Current Voltage: 608 
Jun 29 13:13:28 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150721 Current Voltage: 620 
Jun 29 13:13:28 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:28 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150566 Current Voltage: 619 
Jun 29 13:13:29 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146990 Current Voltage: 609 
Jun 29 13:13:29 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:29 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146807 Current Voltage: 609 
Jun 29 13:13:29 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150884 Current Voltage: 619 
Jun 29 13:13:29 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:29 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150699 Current Voltage: 620 
Jun 29 13:13:31 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150889 Current Voltage: 620 
Jun 29 13:13:31 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:31 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150488 Current Voltage: 621 
Jun 29 13:13:33 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147302 Current Voltage: 607 
Jun 29 13:13:33 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:33 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147193 Current Voltage: 608 
Jun 29 13:13:43 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148186 Current Voltage: 607 
Jun 29 13:13:43 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:43 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148248 Current Voltage: 608 
Jun 29 13:13:44 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 144271 Current Voltage: 595 
Jun 29 13:13:44 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:44 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 144176 Current Voltage: 596 
Jun 29 13:13:45 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148248 Current Voltage: 608 
Jun 29 13:13:45 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
